Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
2,19000101,0,118,107,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,48,35,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,76,6,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,13,45,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,37,36,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,117,34,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,19,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,143,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,131,74,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,27,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,105,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,86,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,79,36,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,31,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,118,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,6,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,173,76,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,33,17,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,128,74,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,142,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,24,45,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,62,9,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,129,20,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,153,6,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,118,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,24,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,31,2,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,142,64,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,128,36,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,173,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,62,10,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,33,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,79,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,6,61,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,129,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,153,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,19,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,117,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,48,39,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,107,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,143,4,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,27,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,105,21,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,131,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,76,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,13,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,86,45,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,37,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,6,36,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,24,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,153,20,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,131,39,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,173,12,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,143,10,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,129,9,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,62,13,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,128,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,117,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,86,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,48,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,76,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,27,74,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,105,36,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,37,19,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,33,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,19,9,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,13,2,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,79,45,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,31,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,118,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,142,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,107,16,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,105,34,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,142,4,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,19,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,33,45,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,37,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,107,77,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,27,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,118,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,31,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,76,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,6,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,128,31,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,131,19,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,48,60,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,62,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,143,76,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,153,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,24,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,129,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,86,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,173,36,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,117,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,118,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,27,17,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,19,77,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,105,35,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,79,36,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,31,31,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,107,10,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,33,6,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,76,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,37,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,13,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,142,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,129,36,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,48,45,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,24,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,6,58,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,86,61,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,128,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,153,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,117,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,131,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,62,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,143,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,173,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,62,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,24,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,173,19,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,48,34,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,19,74,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,31,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,27,13,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,13,35,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,142,45,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,153,20,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,117,12,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,86,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,37,36,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,33,34,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,105,64,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,143,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,107,76,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,128,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,131,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,76,31,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,79,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,129,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,6,45,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,118,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,62,83,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,76,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,129,34,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,153,17,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,86,35,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,143,74,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,37,6,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,19,9,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,33,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,131,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,128,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,117,12,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,142,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,79,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,107,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,24,36,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,118,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,48,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,27,3,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,173,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,105,35,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,13,8,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,31,10,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,6,6,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,13,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,79,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,31,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,105,12,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,48,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,173,17,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,142,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,118,13,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,107,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,24,19,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,27,58,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,6,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,62,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,143,36,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,19,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,117,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,86,4,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,37,83,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,131,31,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,128,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,33,19,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,129,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,76,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,153,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,142,35,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,24,9,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,118,20,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,27,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,48,10,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,79,3,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,13,74,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,6,17,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,173,77,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,31,19,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,107,12,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,105,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,153,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,37,3,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,131,6,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,33,20,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,128,10,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,129,13,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,76,37,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,117,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,62,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,143,31,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,19,17,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,86,36,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,79,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,86,6,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,153,17,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,107,13,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,31,7,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,48,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,128,12,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,143,3,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,19,37,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,24,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,37,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,27,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,79,74,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,13,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,117,45,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,6,2,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,13,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,62,16,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,105,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,33,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,118,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,142,6,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,129,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,76,83,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,131,31,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,173,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,31,3,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,107,45,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,48,12,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,128,31,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,19,19,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,27,9,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,79,7,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,143,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,24,17,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,86,20,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,153,37,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,37,39,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,173,10,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,129,83,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,33,6,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,13,3,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,118,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,76,74,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,6,76,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,131,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,117,17,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,105,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,142,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,62,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,117,27,37,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,6,142,9,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,24,37,10,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,48,107,17,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,62,13,34,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,86,76,39,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,128,118,74,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,129,31,6,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,131,33,5,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,143,105,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,153,19,35,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,173,79,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,128,36,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,117,3,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,6,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,131,35,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,86,10,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,62,9,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,48,19,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,79,129,45,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,105,24,37,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,173,12,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,118,143,6,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,142,153,2,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,37,128,34,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,107,129,31,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,13,131,9,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,19,86,12,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,27,143,3,1,1,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,31,173,2,0,2,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,33,117,7,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
2,19000101,0,76,62,29,0,0,0.0,2.726060901988636,3.9308300781249996,4.151819069602272
